,param,train_loss_mean,train_loss_std,val_loss_mean,val_loss_std
0,0.0001,0.17424038720086044,0.0,0.1860215053763441,0.0
1,0.0002,0.08886797526216728,0.0,0.12526881720430105,0.0
2,0.00030000000000000003,0.10123689163753702,0.0,0.11290322580645162,0.0
3,0.0004,0.10123689163753702,0.0,0.11827956989247312,0.0
4,0.0005,0.0859101909115354,0.0,0.10537634408602148,0.0
5,0.0006000000000000001,0.03724119386931968,0.0,0.06827956989247308,0.0
6,0.0007000000000000001,0.05646679214842698,0.0,0.08225806451612905,0.0
7,0.0008,0.053912342027426674,0.0,0.07688172043010755,0.0
8,0.0009000000000000001,0.047324549610110234,0.0,0.07688172043010755,0.0
